434055.000000	-0.312592	-0.066844	5.156575	5.390157	5.330505	28935.200000
434154.000000	-0.307668	-0.065918	5.153646	5.390076	5.330892	28941.333333
434271.000000	-0.309601	-0.066803	5.151225	5.390218	5.331604	0.000000
434373.000000	-0.316121	-0.062419	5.154500	5.390157	5.330790	0.000000
434471.000000	-0.316325	-0.064657	5.154968	5.390238	5.331889	0.000000
434571.000000	-0.313975	-0.065643	5.153625	5.390096	5.331889	0.000000
434713.000000	-0.315542	-0.067098	5.151713	5.390055	5.332520	0.000000
434821.000000	-0.314657	-0.063141	5.152669	5.389913	5.333232	0.000000
434937.000000	-0.313975	-0.067393	5.155029	5.390157	5.334208	0.000000
435055.000000	-0.318685	-0.062052	5.155701	5.390096	5.335551	29001.866667
435187.000000	-0.316488	-0.063293	5.154683	5.390076	5.336365	0.000000
435287.000000	-0.315358	-0.064097	5.154378	5.390259	5.336304	0.000000
435389.000000	-0.313426	-0.062653	5.154134	5.390442	5.337443	0.000000
435487.000000	-0.317067	-0.064423	5.154032	5.390096	5.337423	0.000000
435604.000000	-0.312307	-0.067200	5.153361	5.390198	5.337708	0.000000
435704.000000	-0.314931	-0.063558	5.152588	5.390177	5.338623	0.000000
435804.000000	-0.313802	-0.062948	5.155599	5.390218	5.338908	0.000000
435904.000000	-0.314931	-0.066305	5.153361	5.390198	5.339783	0.000000
436020.000000	-0.313894	-0.062846	5.153666	5.390279	5.339660	0.000000
436138.000000	-0.316274	-0.064219	5.154602	5.390381	5.340190	0.000000
436237.000000	-0.313812	-0.064911	5.153524	5.390116	5.340637	0.000000
436354.000000	-0.315633	-0.065308	5.152791	5.390116	5.341085	29088.533333
436454.000000	-0.316589	-0.063863	5.155762	5.390096	5.341573	29095.066667
436570.000000	-0.310394	-0.065735	5.154846	5.389893	5.342590	0.000000
436687.000000	-0.313751	-0.063731	5.152608	5.389872	5.343079	0.000000
436787.000000	-0.317790	-0.065826	5.154622	5.390157	5.343730	0.000000
436888.000000	-0.315542	-0.063934	5.152974	5.390116	5.344360	0.000000
436987.000000	-0.315613	-0.065084	5.153056	5.389954	5.345052	0.000000
437104.000000	-0.313670	-0.067312	5.154968	5.390218	5.345317	0.000000
437204.000000	-0.314535	-0.063151	5.153503	5.390157	5.346212	0.000000
437305.000000	-0.313711	-0.065074	5.151835	5.390117	5.346273	0.000000
437421.000000	-0.311422	-0.064331	5.152690	5.390442	5.346598	0.000000
437537.000000	-0.314433	-0.063558	5.150960	5.390279	5.346904	0.000000
437638.000000	-0.315430	-0.063029	5.151591	5.390238	5.347290	0.000000
437737.000000	-0.311930	-0.063151	5.152608	5.390198	5.347880	0.000000
437837.000000	-0.314158	-0.064860	5.152893	5.390198	5.348287	0.000000
437937.000000	-0.316213	-0.065348	5.151937	5.390279	5.348246	0.000000
438037.000000	-0.314433	-0.066376	5.152486	5.390096	5.348674	0.000000
438138.000000	-0.313171	-0.065247	5.152568	5.390178	5.349487	0.000000
438239.000000	-0.313833	-0.062032	5.151937	5.390116	5.349691	0.000000
438337.000000	-0.314260	-0.064301	5.153931	5.390218	5.349731	0.000000
438437.000000	-0.315816	-0.060964	5.151713	5.390238	5.350281	0.000000
438537.000000	-0.316996	-0.061930	5.151977	5.390076	5.350382	0.000000
438639.000000	-0.316610	-0.064372	5.151082	5.390015	5.350871	0.000000
438745.000000	-0.314209	-0.063639	5.153544	5.390300	5.351583	0.000000
438854.000000	-0.314718	-0.065938	5.152628	5.390279	5.351664	29255.133333
438971.000000	-0.316243	-0.064077	5.154602	5.390076	5.351990	0.000000
439070.000000	-0.314840	-0.063639	5.153829	5.390340	5.352071	0.000000
439173.000000	-0.316925	-0.061951	5.153910	5.390198	5.352641	0.000000
439271.000000	-0.311818	-0.064178	5.151916	5.390137	5.353312	0.000000
439370.000000	-0.316661	-0.063059	5.152771	5.390157	5.353353	0.000000
439488.000000	-0.315979	-0.065521	5.153687	5.390340	5.353780	0.000000
439588.000000	-0.314229	-0.063507	5.152262	5.390320	5.354940	0.000000
439704.000000	-0.315236	-0.063792	5.152974	5.390238	5.355001	0.000000
439804.000000	-0.315745	-0.064006	5.153768	5.390340	5.355347	0.000000
439921.000000	-0.315074	-0.062225	5.154256	5.390198	5.355693	0.000000
440020.000000	-0.313833	-0.066691	5.151103	5.390157	5.355916	0.000000
440120.000000	-0.316498	-0.062968	5.152181	5.390238	5.356730	0.000000
440221.000000	-0.311605	-0.062785	5.151408	5.390320	5.357178	0.000000
440320.000000	-0.315175	-0.063812	5.151530	5.390076	5.357442	0.000000
440476.000000	-0.316559	-0.065440	5.153849	5.390198	5.357686	0.000000
440571.000000	-0.316152	-0.058411	5.153707	5.390178	5.357971	0.000000
440672.000000	-0.314606	-0.058695	5.153788	5.390218	5.359070	0.000000
440770.000000	-0.313517	-0.067006	5.152099	5.390462	5.359761	0.000000
440870.000000	-0.311320	-0.061666	5.153524	5.390177	5.359375	0.000000
440971.000000	-0.314382	-0.063690	5.151469	5.390259	5.359863	0.000000
441072.000000	-0.315236	-0.064494	5.150187	5.390279	5.360412	0.000000
441188.000000	-0.314290	-0.064504	5.151388	5.390177	5.360637	0.000000
441288.000000	-0.313487	-0.066294	5.152466	5.389974	5.361389	0.000000
441387.000000	-0.314616	-0.069397	5.151062	5.390076	5.362081	0.000000
441487.000000	-0.314362	-0.064809	5.150472	5.390015	5.362203	0.000000
441588.000000	-0.312500	-0.064250	5.151204	5.390239	5.362691	0.000000
441704.000000	-0.315094	-0.064372	5.155619	5.390503	5.363037	0.000000
441820.000000	-0.312622	-0.062073	5.153707	5.390320	5.363993	0.000000
441920.000000	-0.315653	-0.056854	5.153544	5.390035	5.364156	0.000000
442020.000000	-0.311086	-0.066396	5.150045	5.390360	5.366231	0.000000
442122.000000	-0.315338	-0.067413	5.150228	5.390177	5.365458	0.000000
442221.000000	-0.315653	-0.069946	5.150736	5.390137	5.365723	0.000000
442320.000000	-0.313741	-0.066844	5.151123	5.390157	5.367004	0.000000
442420.000000	-0.314148	-0.064412	5.150879	5.390198	5.367411	0.000000
442520.000000	-0.314646	-0.067841	5.150859	5.390218	5.367716	0.000000
442620.000000	-0.316650	-0.062592	5.152303	5.389974	5.367655	0.000000
442721.000000	-0.316935	-0.060069	5.152506	5.390177	5.368347	0.000000
442820.000000	-0.316020	-0.058339	5.153483	5.390096	5.368876	0.000000
442937.000000	-0.316569	-0.057281	5.150594	5.390198	5.368632	0.000000
443037.000000	-0.316864	-0.051727	5.153219	5.390239	5.369792	0.000000
443137.000000	-0.319204	-0.048452	5.155314	5.390523	5.370890	0.000000
443237.000000	-0.316783	-0.047292	5.153870	5.390239	5.370687	0.000000
443337.000000	-0.320801	-0.050110	5.155436	5.390157	5.371094	0.000000
443437.000000	-0.318542	-0.044993	5.156881	5.390422	5.371480	0.000000
443537.000000	-0.321147	-0.039113	5.152527	5.390239	5.372396	0.000000
443637.000000	-0.321279	-0.043691	5.157104	5.390381	5.371948	0.000000
443737.000000	-0.322500	-0.040914	5.152832	5.390157	5.372172	0.000000
443837.000000	-0.320211	-0.042236	5.155335	5.390259	5.371765	0.000000
443937.000000	-0.317149	-0.045359	5.158773	5.390340	5.371725	0.000000
444037.000000	-0.318481	-0.041229	5.153422	5.390198	5.372294	0.000000
444137.000000	-0.322876	-0.043009	5.155619	5.390300	5.371989	0.000000
444254.000000	-0.323598	-0.042267	5.154683	5.390137	5.372131	29615.066667
444354.000000	-0.320017	-0.043355	5.157715	5.390259	5.371948	29621.866667
444455.000000	-0.319519	-0.044983	5.158874	5.390096	5.372131	29628.133333
444554.000000	-0.323100	-0.047394	5.158427	5.390096	5.371765	29634.666667
444670.000000	-0.320546	-0.043447	5.156555	5.390259	5.372213	0.000000
444770.000000	-0.319356	-0.040344	5.151550	5.390137	5.372030	0.000000
444870.000000	-0.321320	-0.040385	5.153890	5.390096	5.371989	0.000000
444970.000000	-0.322561	-0.043772	5.158183	5.390279	5.372396	0.000000
445071.000000	-0.319092	-0.041128	5.154541	5.390096	5.372213	0.000000
445187.000000	-0.320862	-0.044057	5.157186	5.390401	5.372497	0.000000
445287.000000	-0.318807	-0.043040	5.154297	5.390259	5.371928	0.000000
445387.000000	-0.317820	-0.043254	5.157959	5.390279	5.372233	0.000000
445487.000000	-0.321248	-0.040843	5.154521	5.390076	5.371887	0.000000
445620.000000	-0.319946	-0.043752	5.155965	5.390299	5.371623	0.000000
445724.000000	-0.321777	-0.045827	5.156657	5.390096	5.371806	0.000000
445821.000000	-0.319326	-0.041779	5.154155	5.390055	5.371785	0.000000
445920.000000	-0.320333	-0.040934	5.154093	5.389933	5.371582	0.000000
446020.000000	-0.324656	-0.043264	5.155823	5.390442	5.371826	0.000000
446120.000000	-0.320221	-0.042582	5.156515	5.390340	5.372131	0.000000
446236.000000	-0.321584	-0.042501	5.153198	5.390116	5.372172	0.000000
446337.000000	-0.316945	-0.044495	5.158447	5.390299	5.372009	0.000000
446455.000000	-0.321370	-0.041300	5.155416	5.390116	5.372192	29761.800000
446570.000000	-0.317464	-0.041890	5.155477	5.390035	5.371582	0.000000
446670.000000	-0.319000	-0.043966	5.159200	5.390442	5.372335	0.000000
446770.000000	-0.320750	-0.039388	5.153646	5.390096	5.371928	0.000000
446870.000000	-0.319682	-0.042470	5.158325	5.390157	5.371908	0.000000
446970.000000	-0.323130	-0.040192	5.154073	5.390259	5.371847	0.000000
447070.000000	-0.318817	-0.041209	5.156169	5.390239	5.372070	0.000000
447170.000000	-0.320730	-0.041972	5.156291	5.390137	5.372111	0.000000
447270.000000	-0.318176	-0.044851	5.159587	5.390279	5.372091	0.000000
447388.000000	-0.318268	-0.040812	5.156067	5.390137	5.371867	0.000000
447503.000000	-0.320292	-0.048737	5.154948	5.389974	5.370951	0.000000
447604.000000	-0.314738	-0.046305	5.150574	5.390279	5.370768	0.000000
447703.000000	-0.320211	-0.049815	5.153910	5.390137	5.370199	0.000000
447819.000000	-0.318278	-0.051697	5.150472	5.390259	5.369731	0.000000
447920.000000	-0.314789	-0.057119	5.150716	5.390157	5.368917	0.000000
448020.000000	-0.313812	-0.061218	5.152038	5.390340	5.368266	0.000000
448120.000000	-0.313527	-0.058268	5.150330	5.390116	5.368632	0.000000
448226.000000	-0.316589	-0.066254	5.153015	5.390300	5.367310	0.000000
448337.000000	-0.312775	-0.069010	5.150248	5.390239	5.366536	0.000000
448437.000000	-0.313568	-0.069539	5.148783	5.390116	5.366089	0.000000
448554.000000	-0.310577	-0.072876	5.149414	5.390320	5.365438	29901.666667
448655.000000	-0.310486	-0.076243	5.149577	5.390239	5.364746	29908.466667
448754.000000	-0.310547	-0.078817	5.148458	5.390198	5.364563	29915.266667
448854.000000	-0.313334	-0.085032	5.147380	5.390137	5.363444	29921.600000
448954.000000	-0.310506	-0.081319	5.148031	5.390238	5.363892	29928.333333
449054.000000	-0.310323	-0.079376	5.145508	5.390096	5.363444	29935.000000
449153.000000	-0.310699	-0.082723	5.147217	5.390096	5.362915	29942.066667
449254.000000	-0.309133	-0.081482	5.146647	5.390096	5.362467	29948.200000
449373.000000	-0.309855	-0.084412	5.144409	5.390096	5.362020	0.000000
449470.000000	-0.306132	-0.087931	5.147929	5.390035	5.361389	0.000000
449570.000000	-0.306508	-0.088755	5.145833	5.390218	5.361084	0.000000
449670.000000	-0.308940	-0.090973	5.147787	5.390238	5.361023	0.000000
449770.000000	-0.307109	-0.092234	5.146952	5.389974	5.360250	0.000000
449870.000000	-0.308665	-0.090993	5.144409	5.390218	5.359884	0.000000
449970.000000	-0.310659	-0.093506	5.145060	5.390401	5.359823	0.000000
450070.000000	-0.308014	-0.097819	5.144552	5.390177	5.359314	0.000000
450170.000000	-0.306875	-0.097717	5.144877	5.390198	5.359416	0.000000
450270.000000	-0.313059	-0.071096	5.149048	5.390218	5.358805	0.000000
450371.000000	-0.312592	-0.059652	5.152344	5.390177	5.358093	0.000000
450487.000000	-0.312480	-0.063375	5.152445	5.390178	5.358439	0.000000
450587.000000	-0.312307	-0.062052	5.152791	5.390076	5.356852	0.000000
450687.000000	-0.313192	-0.061757	5.153158	5.390340	5.356628	0.000000
450837.000000	-0.313741	-0.064809	5.155029	5.389893	5.355774	0.000000
450937.000000	-0.315196	-0.061869	5.154866	5.390238	5.354390	0.000000
451037.000000	-0.314189	-0.064952	5.152730	5.390320	5.353801	0.000000
451137.000000	-0.315745	-0.062063	5.153605	5.390137	5.352844	0.000000
451236.000000	-0.314412	-0.065857	5.152018	5.390279	5.352275	0.000000
451337.000000	-0.312307	-0.061910	5.153259	5.390300	5.352030	0.000000
451437.000000	-0.315196	-0.068471	5.152079	5.390117	5.351481	0.000000
451553.000000	-0.315684	-0.065063	5.153625	5.390320	5.350830	30101.600000
451653.000000	-0.312815	-0.062195	5.152079	5.390015	5.350891	30107.866667
451753.000000	-0.315725	-0.063558	5.155436	5.390401	5.350566	30114.866667
451854.000000	-0.315704	-0.062052	5.156169	5.390116	5.350016	30121.800000
451953.000000	-0.312297	-0.066661	5.149862	5.390157	5.349223	30128.000000
452053.000000	-0.314931	-0.061686	5.150920	5.390401	5.348857	30135.066667
452155.000000	-0.312551	-0.062836	5.152242	5.390177	5.348389	30141.933333
452271.000000	-0.317525	-0.064504	5.154622	5.390096	5.348307	0.000000
452370.000000	-0.315837	-0.059621	5.152547	5.390320	5.347351	0.000000
452471.000000	-0.313151	-0.061503	5.154724	5.390238	5.347290	0.000000
452569.000000	-0.313873	-0.062815	5.154195	5.390259	5.346415	0.000000
452675.000000	-0.314433	-0.062317	5.158183	5.390177	5.345907	0.000000
452803.000000	-0.318410	-0.059530	5.153341	5.390096	5.345032	0.000000
452903.000000	-0.313934	-0.064423	5.152568	5.390401	5.344889	0.000000
453020.000000	-0.314107	-0.064484	5.154622	5.390157	5.343730	0.000000
453119.000000	-0.315379	-0.063609	5.153890	5.390198	5.343669	0.000000
453220.000000	-0.314433	-0.063822	5.154175	5.390381	5.343099	0.000000
453319.000000	-0.314209	-0.062836	5.153992	5.389974	5.342855	0.000000
453420.000000	-0.317312	-0.062276	5.154602	5.390198	5.342082	0.000000
453527.000000	-0.315552	-0.063507	5.153727	5.390198	5.341492	0.000000
453637.000000	-0.313609	-0.068227	5.151876	5.390340	5.341634	0.000000
453753.000000	-0.314402	-0.064545	5.154643	5.390198	5.340800	30248.000000
453854.000000	-0.312174	-0.063080	5.154378	5.390279	5.340352	30254.866667
453953.000000	-0.314006	-0.065104	5.156067	5.390300	5.339966	30261.400000
454053.000000	-0.315481	-0.065328	5.156169	5.390238	5.339925	30268.333333
454153.000000	-0.313416	-0.066416	5.153035	5.390218	5.339539	30275.066667
454270.000000	-0.314840	-0.062693	5.155945	5.390198	5.339254	0.000000
454370.000000	-0.315552	-0.066966	5.153564	5.389994	5.338786	0.000000
454470.000000	-0.314189	-0.063293	5.153259	5.390116	5.337830	0.000000
454569.000000	-0.315084	-0.064168	5.157084	5.390422	5.337301	0.000000
454670.000000	-0.312805	-0.063761	5.153036	5.390096	5.337280	0.000000
454770.000000	-0.313009	-0.065826	5.153971	5.390096	5.337118	0.000000
454874.000000	-0.318044	-0.066945	5.152038	5.390117	5.336609	0.000000
454986.000000	-0.314260	-0.061788	5.152527	5.390198	5.336405	0.000000
455106.000000	-0.316895	-0.060933	5.152913	5.390299	5.335815	0.000000
455221.000000	-0.316284	-0.065084	5.154724	5.390279	5.335286	0.000000
455321.000000	-0.314229	-0.065755	5.152059	5.389954	5.334554	0.000000
455437.000000	-0.313833	-0.063436	5.155009	5.390157	5.334961	0.000000
455553.000000	-0.314341	-0.066172	5.154541	5.390238	5.334167	30368.000000
455652.000000	-0.315328	-0.063121	5.153280	5.389933	5.332845	0.000000
455753.000000	-0.316752	-0.062764	5.154561	5.390238	5.332296	30381.800000
455854.000000	-0.317017	-0.064168	5.156759	5.390157	5.331990	30388.466667
455953.000000	-0.312988	-0.062836	5.154602	5.390381	5.331136	30395.266667
456103.000000	-0.312174	-0.065053	5.154073	5.390096	5.330037	0.000000
456203.000000	-0.314606	-0.062551	5.154500	5.390116	5.329529	0.000000
456303.000000	-0.311106	-0.065094	5.152120	5.390177	5.328715	0.000000
456403.000000	-0.314117	-0.065603	5.155701	5.390055	5.328450	0.000000
456503.000000	-0.313405	-0.066905	5.153870	5.390198	5.328166	0.000000
456603.000000	-0.314046	-0.066966	5.154460	5.390076	5.328145	0.000000
456703.000000	-0.314026	-0.064463	5.155904	5.390117	5.327250	0.000000
456803.000000	-0.313843	-0.070384	5.150065	5.390015	5.326965	0.000000
456902.000000	-0.312734	-0.070577	5.153931	5.390015	5.326843	0.000000
457003.000000	-0.314260	-0.070374	5.151978	5.390178	5.325765	0.000000
457103.000000	-0.316213	-0.072174	5.157125	5.390401	5.325399	0.000000
457210.000000	-0.311198	-0.071167	5.151652	5.390177	5.325297	0.000000
457320.000000	-0.312612	-0.070658	5.153056	5.390320	5.324687	0.000000
457419.000000	-0.309876	-0.071574	5.152303	5.389974	5.324361	0.000000
457520.000000	-0.313283	-0.074239	5.151733	5.390137	5.323995	0.000000
457637.000000	-0.310201	-0.073313	5.151143	5.390076	5.323670	0.000000
457737.000000	-0.308024	-0.077820	5.152059	5.390300	5.322693	0.000000
457838.000000	-0.306549	-0.079854	5.152527	5.390300	5.322144	0.000000
457937.000000	-0.309397	-0.080139	5.153117	5.390116	5.322245	0.000000
458036.000000	-0.307566	-0.081736	5.150126	5.390259	5.321492	0.000000
458136.000000	-0.307434	-0.083425	5.152710	5.390198	5.321187	0.000000
458236.000000	-0.310567	-0.088521	5.151143	5.390381	5.320394	0.000000
458338.000000	-0.304840	-0.089406	5.152323	5.390401	5.319723	0.000000
458437.000000	-0.305827	-0.089376	5.149740	5.390279	5.320007	0.000000
458536.000000	-0.304840	-0.089589	5.151998	5.390279	5.318909	0.000000
458636.000000	-0.303223	-0.090668	5.149455	5.390259	5.318868	0.000000
458736.000000	-0.304850	-0.095001	5.153117	5.390055	5.318258	0.000000
458837.000000	-0.304250	-0.097341	5.150106	5.390218	5.317647	0.000000
458937.000000	-0.303884	-0.096242	5.150472	5.390279	5.317444	0.000000
459036.000000	-0.304199	-0.100972	5.151204	5.390116	5.316833	0.000000
459136.000000	-0.300629	-0.101369	5.150431	5.390238	5.316549	0.000000
459253.000000	-0.303741	-0.104991	5.150960	5.390361	5.316060	30614.800000
459353.000000	-0.301239	-0.105784	5.151998	5.390300	5.315857	30621.800000
459453.000000	-0.302765	-0.106628	5.148010	5.390076	5.315308	30628.400000
459554.000000	-0.299866	-0.108521	5.150106	5.390259	5.314880	30635.000000
459669.000000	-0.298238	-0.107930	5.147848	5.390340	5.314555	0.000000
459770.000000	-0.300151	-0.112671	5.147502	5.390157	5.313721	0.000000
459869.000000	-0.296743	-0.114746	5.147868	5.390340	5.313640	0.000000
459970.000000	-0.298747	-0.116486	5.146200	5.390238	5.313212	0.000000
460069.000000	-0.296021	-0.119019	5.148600	5.390462	5.312663	0.000000
460186.000000	-0.293986	-0.116994	5.146545	5.390157	5.312663	0.000000
460286.000000	-0.295451	-0.121755	5.146607	5.390320	5.311768	0.000000
460386.000000	-0.296193	-0.120880	5.146729	5.390340	5.311991	0.000000
460503.000000	-0.295095	-0.121796	5.147461	5.390157	5.311768	0.000000
460603.000000	-0.291951	-0.123708	5.146322	5.390422	5.311178	0.000000
460702.000000	-0.292735	-0.127370	5.145386	5.390361	5.310628	0.000000
460804.000000	-0.294983	-0.129974	5.144877	5.390157	5.310343	0.000000
460902.000000	-0.291870	-0.131907	5.143534	5.390279	5.309550	0.000000
461003.000000	-0.290507	-0.132090	5.146830	5.390442	5.309387	0.000000
461103.000000	-0.287882	-0.135223	5.143880	5.390299	5.308980	0.000000
461253.000000	-0.289734	-0.137950	5.145650	5.390035	5.308105	30748.466667
461353.000000	-0.292185	-0.138529	5.143880	5.390238	5.307780	30755.000000
461452.000000	-0.288839	-0.141134	5.146220	5.390177	5.307169	0.000000
461553.000000	-0.288656	-0.142944	5.142883	5.390259	5.306844	30768.400000
461653.000000	-0.286123	-0.143667	5.143209	5.390238	5.306763	30775.266667
461752.000000	-0.284729	-0.147064	5.142883	5.390279	5.306050	0.000000
461853.000000	-0.285278	-0.148875	5.145101	5.390198	5.305501	30787.866667
461952.000000	-0.286326	-0.150838	5.144796	5.390299	5.305257	0.000000
462054.000000	-0.284403	-0.151377	5.141764	5.390137	5.304362	30801.400000
462169.000000	-0.283061	-0.154327	5.143249	5.390096	5.304810	0.000000
462270.000000	-0.281759	-0.156057	5.145325	5.390300	5.304301	0.000000
462369.000000	-0.282776	-0.157776	5.141622	5.390218	5.303975	0.000000
462471.000000	-0.280568	-0.156860	5.142314	5.390096	5.303650	0.000000
462569.000000	-0.283061	-0.158671	5.142070	5.390096	5.303182	0.000000
462669.000000	-0.282501	-0.160665	5.141541	5.390259	5.302795	0.000000
462769.000000	-0.280589	-0.165446	5.140706	5.390076	5.302409	0.000000
462869.000000	-0.278371	-0.166494	5.141663	5.390157	5.301493	0.000000
462969.000000	-0.281087	-0.168284	5.140442	5.390198	5.301371	0.000000
463069.000000	-0.278290	-0.169647	5.143514	5.390096	5.301371	0.000000
463184.000000	-0.279460	-0.172272	5.141439	5.390055	5.300863	0.000000
463286.000000	-0.272146	-0.172485	5.139608	5.390381	5.300557	0.000000
463386.000000	-0.277445	-0.175741	5.140747	5.390116	5.300517	0.000000
463485.000000	-0.276794	-0.178060	5.142395	5.390503	5.299581	0.000000
463586.000000	-0.275940	-0.182332	5.139832	5.390055	5.298909	0.000000
463686.000000	-0.275380	-0.184682	5.138713	5.390157	5.298889	0.000000
463802.000000	-0.275625	-0.186269	5.141093	5.390055	5.298177	0.000000
463902.000000	-0.272563	-0.184743	5.138611	5.390300	5.297974	0.000000
464002.000000	-0.273590	-0.189178	5.138855	5.390218	5.297445	0.000000
464103.000000	-0.275899	-0.190999	5.138570	5.390381	5.297160	0.000000
464202.000000	-0.272308	-0.191701	5.137858	5.390218	5.296814	0.000000
464303.000000	-0.271586	-0.194041	5.138733	5.390116	5.295614	0.000000
464420.000000	-0.270752	-0.200704	5.138591	5.390198	5.295837	0.000000
464519.000000	-0.270304	-0.200989	5.138875	5.390177	5.295186	0.000000
464619.000000	-0.268565	-0.204173	5.136576	5.390096	5.294739	0.000000
464719.000000	-0.266907	-0.205983	5.138591	5.390361	5.294393	0.000000
464819.000000	-0.270437	-0.206329	5.136576	5.390076	5.294047	0.000000
464920.000000	-0.267680	-0.205638	5.136271	5.390157	5.293864	0.000000
465019.000000	-0.267334	-0.208567	5.138489	5.390177	5.293355	0.000000
465138.000000	-0.265717	-0.209391	5.138326	5.390035	5.293538	0.000000
465252.000000	-0.265594	-0.210347	5.136597	5.390320	5.292826	0.000000
465369.000000	-0.267487	-0.216695	5.137431	5.390300	5.292277	0.000000
465470.000000	-0.263245	-0.217957	5.136556	5.390218	5.291748	0.000000
465587.000000	-0.265269	-0.222188	5.136393	5.390096	5.291097	0.000000
465704.000000	-0.262451	-0.219920	5.136902	5.390422	5.291117	0.000000
465803.000000	-0.265625	-0.224976	5.134725	5.390178	5.290466	0.000000
465902.000000	-0.264404	-0.225169	5.135864	5.390279	5.289917	0.000000
466026.000000	-0.261454	-0.226624	5.136597	5.390177	5.290019	0.000000
466137.000000	-0.263092	-0.226888	5.137614	5.390218	5.289551	0.000000
466253.000000	-0.260824	-0.232574	5.137268	5.390137	5.288818	31081.866667
466353.000000	-0.259806	-0.234263	5.136760	5.390218	5.288310	31088.533333
466504.000000	-0.258291	-0.237447	5.135579	5.390137	5.287537	0.000000
466619.000000	-0.256419	-0.241445	5.135335	5.390218	5.286947	0.000000
466735.000000	-0.256388	-0.244680	5.136108	5.390218	5.285828	0.000000
466836.000000	-0.252492	-0.251516	5.136190	5.390157	5.284607	0.000000
466936.000000	-0.255391	-0.254303	5.134949	5.390116	5.284119	0.000000
467035.000000	-0.254466	-0.254140	5.135824	5.390137	5.284159	0.000000
467136.000000	-0.252197	-0.256195	5.135172	5.390218	5.283549	0.000000
467252.000000	-0.251780	-0.256948	5.136210	5.390361	5.283508	0.000000
467368.000000	-0.250753	-0.260925	5.133260	5.390177	5.283000	0.000000
467470.000000	-0.250580	-0.261882	5.134583	5.390523	5.282450	0.000000
467571.000000	-0.249288	-0.264730	5.134949	5.390238	5.282328	0.000000
467669.000000	-0.249797	-0.268595	5.135661	5.390523	5.281596	0.000000
467786.000000	-0.248393	-0.263733	5.134420	5.390178	5.281453	0.000000
467886.000000	-0.250682	-0.270549	5.133301	5.390299	5.280721	0.000000
467985.000000	-0.246958	-0.270386	5.134318	5.390279	5.279948	0.000000
468086.000000	-0.246063	-0.273560	5.133301	5.390340	5.279867	0.000000
468187.000000	-0.245931	-0.275543	5.132365	5.390259	5.279704	0.000000
468285.000000	-0.246429	-0.276499	5.133240	5.390320	5.278829	0.000000
468386.000000	-0.246836	-0.278341	5.134298	5.390259	5.278402	0.000000
468485.000000	-0.243093	-0.279948	5.134501	5.390259	5.278646	0.000000
468586.000000	-0.243398	-0.285166	5.134521	5.390177	5.277791	0.000000
468686.000000	-0.245392	-0.287282	5.134013	5.390300	5.277344	0.000000
468785.000000	-0.242208	-0.288930	5.132833	5.390218	5.276916	0.000000
468886.000000	-0.242076	-0.290304	5.134338	5.390178	5.276530	0.000000
468985.000000	-0.238637	-0.290120	5.132365	5.390177	5.275757	0.000000
469103.000000	-0.240387	-0.297821	5.134522	5.389994	5.275614	0.000000
469202.000000	-0.239787	-0.299021	5.134583	5.390198	5.275838	0.000000
469303.000000	-0.235545	-0.296936	5.134176	5.389933	5.274719	0.000000
469402.000000	-0.237773	-0.299774	5.135478	5.390361	5.274963	0.000000
469519.000000	-0.239787	-0.303111	5.134684	5.389872	5.274557	0.000000
469618.000000	-0.237020	-0.304199	5.134176	5.390116	5.273743	0.000000
469720.000000	-0.236399	-0.303711	5.133769	5.390259	5.273722	0.000000
469835.000000	-0.234955	-0.307454	5.132670	5.390137	5.272908	0.000000
469937.000000	-0.235931	-0.309408	5.134684	5.390157	5.272969	0.000000
470036.000000	-0.235026	-0.309967	5.133585	5.390361	5.272725	0.000000
470135.000000	-0.235962	-0.312297	5.133667	5.390279	5.272318	0.000000
470236.000000	-0.232432	-0.314494	5.134216	5.390238	5.272380	0.000000
470337.000000	-0.234843	-0.315776	5.133179	5.390300	5.271871	0.000000
470436.000000	-0.232768	-0.320964	5.133118	5.390259	5.270935	0.000000
470535.000000	-0.234772	-0.322673	5.133321	5.390076	5.270833	0.000000
470636.000000	-0.233409	-0.320841	5.134318	5.390300	5.270528	0.000000
470735.000000	-0.232931	-0.323924	5.134379	5.390055	5.270426	0.000000
470836.000000	-0.231984	-0.324870	5.133606	5.390015	5.269999	0.000000
470936.000000	-0.231344	-0.324656	5.133525	5.390116	5.269694	0.000000
471035.000000	-0.231903	-0.326029	5.136454	5.390218	5.269836	0.000000
471136.000000	-0.232381	-0.331085	5.133606	5.390279	5.268596	0.000000
471235.000000	-0.225586	-0.328969	5.134277	5.390157	5.268595	0.000000
471335.000000	-0.228689	-0.333923	5.133464	5.390340	5.268006	0.000000
471437.000000	-0.229553	-0.335388	5.134806	5.390320	5.267985	0.000000
471543.000000	-0.229452	-0.335866	5.135701	5.390401	5.267314	0.000000
471701.000000	-0.225433	-0.337657	5.135091	5.390300	5.267171	0.000000
471803.000000	-0.224731	-0.341797	5.134827	5.389954	5.266072	0.000000
471901.000000	-0.225077	-0.343170	5.134074	5.390015	5.265849	0.000000
472002.000000	-0.227580	-0.334401	5.133809	5.390137	5.265727	0.000000
472102.000000	-0.229319	-0.338969	5.134847	5.390320	5.264486	0.000000
472202.000000	-0.227763	-0.334839	5.134277	5.390076	5.264913	0.000000
472302.000000	-0.227376	-0.339956	5.134623	5.390177	5.264018	0.000000
